election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2022,Box Hill,box-hill,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/box-hill-district-results,ece02591a7f3bb77ff55363b0031e2baa3ec4340b730b9af768831bd456bb2cb,7,"DEAN, Paul",Labour DLP,False,Other/Independent,1083,44356,True
vic_la_2022,Box Hill,box-hill,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/box-hill-district-results,ece02591a7f3bb77ff55363b0031e2baa3ec4340b730b9af768831bd456bb2cb,8,"ONG, Gary",Family First Victoria,False,Other/Independent,809,44356,True
vic_la_2022,Box Hill,box-hill,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/box-hill-district-results,ece02591a7f3bb77ff55363b0031e2baa3ec4340b730b9af768831bd456bb2cb,9,"HAMER, Paul",Australian Labor Party - Victorian Branch,False,ALP,18340,44356,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,1,"TIMMS, Allan L.",,True,Other/Independent,211,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,2,"SCIOLA, Nick",Family First Victoria,False,Other/Independent,558,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,3,"DEKIERE, Sarah",Australian Greens,False,Greens,5680,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,4,"GIBSON, Sally",,True,Other/Independent,941,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,5,"FREDERICO, Felicity",,True,Other/Independent,3749,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,6,"WALKER, Alicia",Animal Justice Party,False,Other/Independent,851,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,7,"NEWBURY, James",Liberal,False,Coalition,18791,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,8,"CRAWFORD, Louise",Australian Labor Party - Victorian Branch,False,ALP,10164,41196,True
vic_la_2022,Brighton,brighton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brighton-district-results,ab1e645b1867ac65c12eae8f877b8e62da094b8d1784b5c3ac259c44ee98a23f,9,"CASLEY, John Tiger",,True,Other/Independent,251,41196,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,1,"DUZOVA, Baris",Liberal,False,Coalition,8044,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,2,"HASSAN, Omar",Victorian Socialists,False,Other/Independent,2795,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,3,"HUYBREGTS, Arie",,True,Other/Independent,362,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,4,"MATTHEWS-WARD, Kathleen",Australian Labor Party - Victorian Branch,False,ALP,15899,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,5,"SUTTER, Ben",Fiona Patten's Reason Party,False,Other/Independent,815,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,6,"ELMUSTAPHA, Mohamad",,True,Other/Independent,1316,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,7,"TAM, Bienne",Family First Victoria,False,Other/Independent,1611,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,8,"AGUILUS, Joe",Australian Greens,False,Greens,2908,34780,True
vic_la_2022,Broadmeadows,broadmeadows,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/broadmeadows-district-results,02a6200c789c4392d4c125b01069609409bb248245463f5a8a8022e854901132,9,"FEILD, Candace",Animal Justice Party,False,Other/Independent,1030,34780,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,1,"HELOU, Anthony",,True,Other/Independent,551,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,2,"WILLIAMS, Mike",Australian Labor Party - Victorian Branch,False,ALP,12392,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,3,"JIMENEZ, Nahui",Victorian Socialists,False,Other/Independent,3506,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,4,"EVANS, Shea",Fiona Patten's Reason Party,False,Other/Independent,1933,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,5,"SHAKER, Lilian Sabry",Family First Victoria,False,Other/Independent,529,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,6,"NGUYEN, Minh Quan",Liberal,False,Coalition,4723,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,7,"LAMARCHE-BEAUCHESNE, Rachel",Animal Justice Party,False,Other/Independent,699,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,8,"TAYLOR, Kenneth Charles",,True,Other/Independent,153,43445,True
vic_la_2022,Brunswick,brunswick,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/brunswick-district-results,c314913983d22537525ce3f2fee29868a8d553928dfeb202928f1086b058303d,9,"READ, Tim",Australian Greens,False,Greens,18959,43445,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,1,"STAFFORD, Kellie",Australian Greens,False,Greens,4576,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,2,"SABHLOK, Sanjeev",,True,Other/Independent,419,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,3,"STOKES, Jason",Family First Victoria,False,Other/Independent,1014,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,4,"VINCENT, David",,True,Other/Independent,214,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,5,"GUY, Matthew",Liberal,False,Coalition,20645,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,6,"PATRIKIOS, Voula",Freedom Party of Victoria,False,Other/Independent,1172,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,7,"ROGERS, Ian",Australian Labor Party - Victorian Branch,False,ALP,14052,42959,True
vic_la_2022,Bulleen,bulleen,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bulleen-district-results,1b5d9c42d307544c36211dab0d62e92a3f785d3c78b78a96598f85e85ae2f64e,8,"JAFARI, Elnaz",Animal Justice Party,False,Other/Independent,867,42959,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,1,"O'BRIEN, Julie",Australian Greens,False,Greens,5311,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,2,"TOMAR, Sahil",Liberal,False,Coalition,11167,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,3,"KOELMEYER, Eric",,True,Other/Independent,408,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,4,"BROOKS, Colin",Australian Labor Party - Victorian Branch,False,ALP,19288,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,5,"JONES, Ethan",Family First Victoria,False,Other/Independent,1294,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,6,"LU, Andrew",Freedom Party of Victoria,False,Other/Independent,1637,40336,True
vic_la_2022,Bundoora,bundoora,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/bundoora-district-results,b8763598388772bc7299fe56d729d1c7751d4e2b7d076bf2bdd6e2cdb3053e01,7,"HOLGATE, Bella",Animal Justice Party,False,Other/Independent,1231,40336,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,1,"WILLIS, Damian",,True,Other/Independent,986,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,2,"EREVNIDIS, Georgia",Freedom Party of Victoria,False,Other/Independent,1750,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,3,"CAMERON, Jeremy",Family First Victoria,False,Other/Independent,1354,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,4,"MACGREGOR OWEN, Taylor",Animal Justice Party,False,Other/Independent,1201,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,5,"LILLICO, Jayde",Australian Greens,False,Greens,3282,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,6,"BUCHANAN, Bec",Liberal,False,Coalition,13141,43300,True
vic_la_2022,Carrum,carrum,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/carrum-district-results,baf663d9886cc5b25791a171e730bfa410e6bc940d2081f427844dad6c25abd7,7,"KILKENNY, Sonya",Australian Labor Party - Victorian Branch,False,ALP,21586,43300,True
vic_la_2022,Caulfield,caulfield,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/caulfield-district-results,d72f2fba34c5e36c87d9ac03dbc13e0ea2d03eee286610c5cdcfdf3653812cd6,1,"KALTMANN, Nomi",,True,Other/Independent,2643,40683,True
vic_la_2022,Caulfield,caulfield,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/caulfield-district-results,d72f2fba34c5e36c87d9ac03dbc13e0ea2d03eee286610c5cdcfdf3653812cd6,2,"EDWELL, Lynne",Family First Victoria,False,Other/Independent,557,40683,True
vic_la_2022,Caulfield,caulfield,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/caulfield-district-results,d72f2fba34c5e36c87d9ac03dbc13e0ea2d03eee286610c5cdcfdf3653812cd6,3,"IAMPOLSKI, Rachel",Australian Greens,False,Greens,6447,40683,True
