election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,2,"MULCAHY, Peter",RISE UP AUSTRALIA PARTY,False,Other/Independent,448,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,3,"McGLONE, Daniel",AUSTRALIAN LABOR PARTY,False,ALP,14059,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,4,"LEE, Mitchell",DEMOCRATIC LABOUR PARTY (DLP),False,Other/Independent,490,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,5,"STALEY, Louise",LIBERAL,False,Coalition,13118,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,6,"LOITERTON, Kevin",AUSTRALIAN CHRISTIANS,False,Other/Independent,352,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,7,"MAY, Rod",AUSTRALIAN GREENS,False,Greens,2856,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,8,"DOMASCHENZ, Trevor",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,495,40057,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,9,"FOWLER, Danielle",FAMILY FIRST,False,Other/Independent,897,40057,True
vic_la_2014,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/rowvilledistrict.html,b8bf2796b61febf8262a4de27ccd1d20b2c98ed0a3f90b67a796349824acd047,1,"WISE, Tim",AUSTRALIAN GREENS,False,Greens,2566,34839,True
vic_la_2014,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/rowvilledistrict.html,b8bf2796b61febf8262a4de27ccd1d20b2c98ed0a3f90b67a796349824acd047,2,"PRICE, Leanne",RISE UP AUSTRALIA PARTY,False,Other/Independent,1096,34839,True
vic_la_2014,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/rowvilledistrict.html,b8bf2796b61febf8262a4de27ccd1d20b2c98ed0a3f90b67a796349824acd047,3,"WELLS, Kim",LIBERAL,False,Coalition,18758,34839,True
vic_la_2014,Rowville,rowville,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/rowvilledistrict.html,b8bf2796b61febf8262a4de27ccd1d20b2c98ed0a3f90b67a796349824acd047,4,"HICKS, Tamika",AUSTRALIAN LABOR PARTY,False,ALP,12419,34839,True
vic_la_2014,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sandringhamdistrict.html,e0974f7a4094c8a283e901d72b50b508a898ce4d633675c3e7f055565b2df929,1,"McBETH, Adam",AUSTRALIAN GREENS,False,Greens,5144,37351,True
vic_la_2014,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sandringhamdistrict.html,e0974f7a4094c8a283e901d72b50b508a898ce4d633675c3e7f055565b2df929,2,"ZIGOURAS, Christina",AUSTRALIAN LABOR PARTY,False,ALP,9103,37351,True
vic_la_2014,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sandringhamdistrict.html,e0974f7a4094c8a283e901d72b50b508a898ce4d633675c3e7f055565b2df929,3,"THOMPSON, Murray",LIBERAL,False,Coalition,19264,37351,True
vic_la_2014,Sandringham,sandringham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sandringhamdistrict.html,e0974f7a4094c8a283e901d72b50b508a898ce4d633675c3e7f055565b2df929,4,"MARTIN, Clarke",,True,Other/Independent,3840,37351,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,1,"BOURKE, Michael",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,3310,40370,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,2,"BARR, Greg",THE NATIONALS,False,Coalition,14272,40370,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,3,"TEASDALE, Diane",,True,Other/Independent,994,40370,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,4,"STEVENS, Damien",AUSTRALIAN GREENS,False,Greens,1365,40370,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,5,"SHEED, Suzanna",,True,Other/Independent,13211,40370,True
vic_la_2014,Shepparton,shepparton,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sheppartondistrict.html,5ced252425ceac2727dfc13230e72696f1d9336d8785e5d7f33e15a3336337a0,6,"HIGGINS, Rodney",AUSTRALIAN LABOR PARTY,False,ALP,7218,40370,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,1,"ASHDOWNE, Lisa",AUSTRALIAN GREENS,False,Greens,5023,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,2,"OVEREND, Jamie",ANIMAL JUSTICE PARTY,False,Other/Independent,778,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,3,"THOMPSON, Steven",FAMILY FIRST,False,Other/Independent,769,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,4,"WALLIS, Nick",SEX PARTY,False,Other/Independent,806,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,5,"CHARA, Stephen",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,459,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,6,"KATOS, Andrew",LIBERAL,False,Coalition,18869,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,7,"BUTLER, Kevin",DEMOCRATIC LABOUR PARTY (DLP),False,Other/Independent,472,40794,True
vic_la_2014,South Barwon,south-barwon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/southbarwondistrict.html,449e8c42ab8ea9eb6a20a54119183593339b9042d22bac57c8f4ed91a35ee575,8,"RICHARDS, Andy",AUSTRALIAN LABOR PARTY,False,ALP,13618,40794,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,1,"CAMPBELL, Thomas",AUSTRALIAN GREENS,False,Greens,3993,40782,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,2,"McCLUSKEY, Michael",,True,Other/Independent,654,40782,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,3,"MOORE, Steven",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,945,40782,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,4,"SMITH, Linda K.",,True,Other/Independent,449,40782,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,5,"REEKIE, Roy",AUSTRALIAN LABOR PARTY,False,ALP,11507,40782,True
vic_la_2014,South-West Coast,south-west-coast,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/south-westcoastdistrict.html,2a7ab4af1671705418e5a6c7f42fe936df4646f616e721d2983b2cf59e4f175b,6,"NAPTHINE, Denis",LIBERAL,False,Coalition,23234,40782,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,1,"DEEMING, Moira",LIBERAL,False,Coalition,10215,38003,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,2,"BOULOS, Marvet",AUSTRALIAN CHRISTIANS,False,Other/Independent,1080,38003,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,3,"ASBURY, Lisa",AUSTRALIAN GREENS,False,Greens,3475,38003,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,4,"SULEYMAN, Natalie",AUSTRALIAN LABOR PARTY,False,ALP,21435,38003,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,5,"KLAJN, Irena Teresa",,True,Other/Independent,374,38003,True
vic_la_2014,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/stalbansdistrict.html,fe9501da4b9d5619ac42f67b261f1aa27af7bb6b1b0be6976114b152340c9e82,6,"AUMUA, Pat",VOICE FOR THE WEST,False,Other/Independent,1424,38003,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,1,"WEBB, Ella",AUSTRALIAN GREENS,False,Greens,2918,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,2,"WILLIAMS, Charles",AUSTRALIAN CHRISTIANS,False,Other/Independent,802,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,3,"LOPEZ, Billy",,True,Other/Independent,395,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,4,"HAGAN, Jo",LIBERAL,False,Coalition,13384,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,5,"HUGHES, Vern",VOICE FOR THE WEST,False,Other/Independent,384,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,6,"MEDCRAFT, Steve Jack",,True,Other/Independent,2850,37091,True
vic_la_2014,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sunburydistrict.html,f439d764e90f4fdc30ec7b471d4421e26bcb34c524e679950d7f344981baf179,7,"BULL, Josh",AUSTRALIAN LABOR PARTY,False,ALP,16358,37091,True
vic_la_2014,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sydenhamdistrict.html,0f0fd6f11deba1ce6418df6d98827e241cc9780108b6b4c37ca263eefe2bbdcc,1,"SCHLOTZER, Alex",AUSTRALIAN GREENS,False,Greens,2814,39660,True
vic_la_2014,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sydenhamdistrict.html,0f0fd6f11deba1ce6418df6d98827e241cc9780108b6b4c37ca263eefe2bbdcc,2,"VARANO, John",LIBERAL,False,Coalition,11112,39660,True
vic_la_2014,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sydenhamdistrict.html,0f0fd6f11deba1ce6418df6d98827e241cc9780108b6b4c37ca263eefe2bbdcc,3,"HUTCHINS, Natalie",AUSTRALIAN LABOR PARTY,False,ALP,22752,39660,True
vic_la_2014,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sydenhamdistrict.html,0f0fd6f11deba1ce6418df6d98827e241cc9780108b6b4c37ca263eefe2bbdcc,4,"CHRISTOFIDIS, Nadia",AUSTRALIAN CHRISTIANS,False,Other/Independent,1225,39660,True
vic_la_2014,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/sydenhamdistrict.html,0f0fd6f11deba1ce6418df6d98827e241cc9780108b6b4c37ca263eefe2bbdcc,5,"McKERRAL, Shaun",VOICE FOR THE WEST,False,Other/Independent,1757,39660,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,1,"BAGUOT, Lem",AUSTRALIAN CHRISTIANS,False,Other/Independent,1603,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,2,"WARING, Rohan",AUSTRALIAN GREENS,False,Greens,3360,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,3,"LANGUILLER, Telmo",AUSTRALIAN LABOR PARTY,False,ALP,17446,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,4,"LOI, Chin",,True,Other/Independent,491,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,5,"GOURISETTY, Dinesh",LIBERAL,False,Coalition,9839,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,6,"GOVENDER, Seelan",FAMILY FIRST,False,Other/Independent,931,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,7,"FRANCIS, Clement",RISE UP AUSTRALIA PARTY,False,Other/Independent,657,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,8,"SYED, Abdul Mujeeb",VOICE FOR THE WEST,False,Other/Independent,1106,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,9,"ALI, Safwat",,True,Other/Independent,764,37280,True
vic_la_2014,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/tarneitdistrict.html,08cc3aed0f811000d9fbda94779a48f4cae9696843834183dba90707efc67a59,10,"BAUCH, Joh",,True,Other/Independent,1083,37280,True
vic_la_2014,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/thomastowndistrict.html,d7e0cd701690d8cf7c129af8053e1a49a32671cb9bf29c39bc7daacfb97ac570,1,"Di PALMA, Thomas",,True,Other/Independent,1753,34162,True
vic_la_2014,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/thomastowndistrict.html,d7e0cd701690d8cf7c129af8053e1a49a32671cb9bf29c39bc7daacfb97ac570,2,"HALFPENNY, Bronwyn",AUSTRALIAN LABOR PARTY,False,ALP,22786,34162,True
vic_la_2014,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/thomastowndistrict.html,d7e0cd701690d8cf7c129af8053e1a49a32671cb9bf29c39bc7daacfb97ac570,3,"SCHNEIDER-JOHNSON, Trent",FAMILY FIRST,False,Other/Independent,2047,34162,True
vic_la_2014,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/thomastowndistrict.html,d7e0cd701690d8cf7c129af8053e1a49a32671cb9bf29c39bc7daacfb97ac570,4,"WILLIAMSON, Ian",AUSTRALIAN GREENS,False,Greens,1775,34162,True
vic_la_2014,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/thomastowndistrict.html,d7e0cd701690d8cf7c129af8053e1a49a32671cb9bf29c39bc7daacfb97ac570,5,"GURSAHANI, Nitin",LIBERAL,False,Coalition,5801,34162,True
vic_la_2014,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/warrandytedistrict.html,7382dc3a6c3016fb276bf50cccf68060308e26681461296acc82a94325814398,1,"KENT, Steven",AUSTRALIAN LABOR PARTY,False,ALP,11289,38636,True
vic_la_2014,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/warrandytedistrict.html,7382dc3a6c3016fb276bf50cccf68060308e26681461296acc82a94325814398,2,"LYON, Keith",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,446,38636,True
vic_la_2014,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/warrandytedistrict.html,7382dc3a6c3016fb276bf50cccf68060308e26681461296acc82a94325814398,3,"SMITH, Ryan",LIBERAL,False,Coalition,21982,38636,True
vic_la_2014,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/warrandytedistrict.html,7382dc3a6c3016fb276bf50cccf68060308e26681461296acc82a94325814398,4,"CRANSTON, Richard",AUSTRALIAN GREENS,False,Greens,4032,38636,True
vic_la_2014,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/warrandytedistrict.html,7382dc3a6c3016fb276bf50cccf68060308e26681461296acc82a94325814398,5,"LEACH, David",AUSTRALIAN CHRISTIANS,False,Other/Independent,887,38636,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,1,"HASTIE, Liam",SEX PARTY,False,Other/Independent,1387,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,2,"KNIGHT, Sharon",AUSTRALIAN LABOR PARTY,False,ALP,15712,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,3,"O'SHEA, Sheila",RISE UP AUSTRALIA PARTY,False,Other/Independent,201,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,4,"FENN, Cielo",FAMILY FIRST,False,Other/Independent,653,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,5,"COLTMAN, Craig",LIBERAL,False,Coalition,14408,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,6,"BARNES, Alice",AUSTRALIAN GREENS,False,Greens,3629,36333,True
vic_la_2014,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/wendoureedistrict.html,e29760bdc33a49ce519b3f5768ad9178f2a361ab763d30e78fe5945d992ad0bc,7,"BUCHHOLZ, John",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,343,36333,True
vic_la_2014,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/werribeedistrict.html,1928a5fbe8e20b78c7cc50cb577865d8825196665f4a1f50c642bfb7163ce168,1,"PALLAS, Tim",AUSTRALIAN LABOR PARTY,False,ALP,20338,35926,True
vic_la_2014,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/werribeedistrict.html,1928a5fbe8e20b78c7cc50cb577865d8825196665f4a1f50c642bfb7163ce168,2,"SINGH, Tarun",LIBERAL,False,Coalition,10327,35926,True
vic_la_2014,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/werribeedistrict.html,1928a5fbe8e20b78c7cc50cb577865d8825196665f4a1f50c642bfb7163ce168,3,"SHEFFIELD-BROTHERTON, Bro",AUSTRALIAN GREENS,False,Greens,3049,35926,True
vic_la_2014,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/werribeedistrict.html,1928a5fbe8e20b78c7cc50cb577865d8825196665f4a1f50c642bfb7163ce168,4,"TRAN, Nhan Hoang",VOICE FOR THE WEST,False,Other/Independent,1045,35926,True
vic_la_2014,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/werribeedistrict.html,1928a5fbe8e20b78c7cc50cb577865d8825196665f4a1f50c642bfb7163ce168,5,"OKUMU, Anne",AUSTRALIAN CHRISTIANS,False,Other/Independent,1167,35926,True
vic_la_2014,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/williamstowndistrict.html,2d77cff21efa0a5f35ee97fc51f8f1bf8c559d200e371f94250af01d4fdf6797,1,"KREPP, Libby",VOICE FOR THE WEST,False,Other/Independent,2268,41258,True
vic_la_2014,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/williamstowndistrict.html,2d77cff21efa0a5f35ee97fc51f8f1bf8c559d200e371f94250af01d4fdf6797,2,"SHEA, Alan",LIBERAL,False,Coalition,11569,41258,True
